,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
10648,27252.0,-25.9424344479142,14.6019980426299,-27.368650288126602,6.3783946076968805,-19.1040334039646,-4.68480620428185,-18.2613929340355,17.052566312146197,-3.7426050098386403,-8.233721369876,4.6648362538527,-6.52566786025865,0.92375858946558,-6.325974612082731,-0.0702237027595964,-5.838360219088281,-12.061695712519901,-4.77334851403019,0.8529696084548309,1.66730429040185,1.7843159842349399,-1.9177592133610701,-1.2357874392496202,0.161104731783341,1.82037804128869,-0.2193590586868,1.38878576213598,0.40680964990851204,99.99,1.0
10649,12516.0,1.0407566580007,-1.0372448635134,-0.30867043131285804,-1.32740557092479,-0.585900951408782,-0.24573862446264397,-0.167397195870338,-0.20190643809430397,1.08079362780481,-0.527471066633275,2.03664338866155,-1.1382637290460802,2.23978815632789,1.7425314392058102,-0.664262842608886,-2.65716264876932,1.0236845610942,1.4484630950092199,-0.140344301280986,-0.22995746645645102,-0.36622652084386,-0.435039453385298,-0.277801016878145,-0.338756985845534,0.721704301167904,-0.5742361641812571,0.0190004804626387,0.0233409998327145,171.0,0.0
10650,35771.0,-3.2189520106838705,2.70853541135777,-3.26304158740062,1.36186594394607,-1.64577567536596,-1.8529818713025799,-3.06995821412732,-1.79687585578416,-0.213356097435365,-3.55198400939375,3.77974953895486,-6.9847714772207805,-1.1409771885878102,-9.377878452317631,0.9214635067070369,-4.652071194621111,-9.094231297376929,-3.08254995409724,0.132330776389272,0.571654488206511,1.8078772500638403,-0.8904213950771619,-0.325814386573867,0.12303959692271499,-0.0930137472776971,0.232105969675678,-0.310518998304807,-0.7452946267996229,60.6,1.0
10651,59669.0,0.326006629816884,1.28663756547088,-2.0071812871526498,2.41967479633278,-1.53290169734535,-1.43280331503216,-2.45952963994058,0.617737791926574,-1.1258610303728702,-3.23678401592309,3.5617949640182998,-3.9146793522884797,-2.12495645598654,-4.45889502952153,0.5782018754254921,-2.3433041192933,-5.071450108042161,-0.7491723208466479,0.22842274838648996,0.22266668315576502,0.5568946744085439,0.16977552857435502,-0.174357059251063,0.30806132304621303,0.7109961280516441,-0.23102981819073004,0.580495233837149,0.30098403791885,6.27,1.0
10652,164974.0,1.9809908559092702,-0.136981404024346,-2.00848757595653,0.180210991413779,0.79155392795496,-0.297588759236646,0.476026235352841,-0.21544538846321298,0.254645362824584,0.0530466474310801,0.523494095367941,1.27753016678426,0.407069341291781,0.538033411696259,-0.9486620813705849,-0.5332658293461721,-0.501701686287219,-0.11004143080247698,0.616672364663139,-0.0918443988056306,0.0523251538731192,0.25806169416005703,-0.040502622043812005,0.264952973485437,0.3997826718231429,-0.24771737025145799,-0.0470171942286743,-0.0657185342465765,49.99,0.0
10653,120313.0,2.14165614674177,0.0166381113782853,-2.31020378757865,-0.0682881383171593,0.6527337709084029,-1.29094308096995,0.648677944974239,-0.4140825433131661,0.41088877032147103,0.0475209632960732,-0.944574788538458,-0.5529512394982099,-1.46845094487998,1.07848185227628,0.626219506469878,-0.5740204665500079,-0.18490528451378402,-0.38864565072471796,0.102076628739185,-0.30660286277125,0.12364636086841099,0.406601114686649,0.0015793497110390099,0.622589771254777,0.412078849029213,0.221957215770805,-0.0971563083929534,-0.0765996703147632,3.78,0.0
10654,151922.0,1.82731066327865,-0.666690141400701,0.0800487675308004,0.43451648653306996,-1.0973920156633499,-0.259737616823011,-0.874462385981825,0.177408650664718,1.36969962502918,-0.007213555919300809,0.7901168809133,0.8710063847835359,-0.556525134417753,0.0991877148734918,0.229401284473737,0.595720558299019,-0.8334177357191691,0.763207283458146,-0.0475236737602893,-0.160538303635482,0.124835608302526,0.387170825434831,0.248056347947287,0.0475441503985482,-0.471787510238364,-0.46034949668203995,0.0398223112745606,-0.0292506877407912,51.21,0.0
10655,37784.0,-2.49415972411779,2.87503787050063,-0.330530253285448,-0.825144338972409,0.30566184435092897,-0.311583488322303,0.6774194736435122,0.0641492922391789,1.4625206604307401,2.54002122450281,-1.07499430720615,0.0482495019819242,1.3021474418097398,-1.4064300849957299,1.0447906586928002,0.540216698729231,-0.644962259374076,0.0412287299172673,0.128064348432814,1.49090987770971,-0.649706746738512,-1.08877671626689,-0.0817692607339873,-1.08221702584696,0.576569027207794,0.200790141498078,1.2847887580659199,0.7455979198053001,9.81,0.0
10656,58027.0,1.2558304516946002,0.307632577757955,0.290391410344391,0.6985631096215649,-0.42610787240141496,-1.08526406241946,0.0437700944435792,-0.167424113302619,0.12912566449533,-0.264074625969475,-0.17934665876337805,-0.10498593609055198,-0.40902399815234003,-0.16122806187266198,1.1641346411016498,0.509946241911029,0.0291249437629681,-0.219383033690103,-0.192155367513883,-0.120930485674115,-0.295151721072268,-0.883089311006441,0.136151585536004,0.322413400869531,0.195224048254526,0.0968571884728072,-0.0272736883561474,0.0294365399533259,1.98,0.0
10657,120583.0,1.88719190414127,-0.6494188952419611,-2.70784938003334,-0.6192801984024761,2.3393471597554703,3.3650310439210402,-0.332435360280336,0.760061139428961,0.43208133296131396,0.0382206488567778,-0.0795642232761268,0.41320319867153205,-0.24965553001941698,0.47958223411238393,0.216715829557214,-0.318875633588238,-0.26554323756342,-0.98693906282151,0.0559068217428553,0.0123047389759475,-0.20231065096129502,-0.721776809680603,0.25079520742857797,0.717785788116659,-0.19077480889052698,0.288471858340406,-0.0704416558374381,-0.0555261303118006,86.42,0.0
10658,78382.0,-1.80216008173202,-1.63963224610469,1.03119720731541,1.63068000275418,-2.16474118983527,0.8984536211322179,2.4582650823112,-0.0211939846475725,-0.455800653607998,-0.8639337837780251,-0.24971478320217602,-0.544717107831639,-0.541837233628969,0.288559575841326,1.6905914311824,-0.101474896049005,-0.000406045364512171,0.447922303199109,-0.545072308925722,1.65410459057002,0.85992512095376,1.1275623531925,1.7202735136052298,0.32071696438194,-0.20612694147967603,-0.217513958883108,-0.051875525934318,0.23608829272301898,756.0,0.0
10659,139952.0,0.120425533997851,1.10503671139838,-0.00155568055582256,-0.24159162355287697,1.05082494429431,-1.2980671242296,1.40038775888607,-0.625274890081183,-0.302890554983203,-0.868750014207393,-0.23617734832420104,0.328478076202025,1.2879318356788798,-1.24899952431559,0.5491496623222141,-0.172998352626771,0.28151935090494,0.5299675083767371,-0.0937877080879254,0.0695077021963099,0.300569689306162,1.2479649981263,-0.312005622106987,0.0277412360582115,-0.46492638265423997,-0.19700906943561103,0.0781464604168938,0.0244001530746305,3.44,0.0
10660,522.0,-0.6089413960042459,0.9612710470456239,0.9783295785141272,-0.37541971231044,0.9552695665495691,-0.11138633143278999,1.1454622735558,-0.0700229034309536,-0.523789728002565,-0.775378533844265,-1.90752960241803,-0.605586853420366,0.0659474900205714,0.16703652172379801,0.3213414881681911,0.6651990453487789,-1.22232402623623,0.403861745855916,-0.503846096394561,-0.0458645138654275,0.0343092084011896,-0.0103827013796902,-0.42561473926315596,-1.02244762838058,0.613097883695956,-0.4011811022318,0.05135593254061,0.0836324932355802,39.05,0.0
10661,42012.0,-0.250459553451102,0.950876612592136,0.987464609318359,-0.35166491770483693,0.8710133958013091,0.0483667697747619,0.8406101790616791,-0.11045626135402599,-0.535263720298202,-0.1548854611418,0.65329067319779,0.509463755796664,0.9194397705121461,-0.6489173251889251,0.23367986762326,0.8045186472971079,-0.8107223941690971,0.62875731064643,0.63553111745843,0.311065127194618,-0.32334507045044203,-0.7107412214029629,-0.188421612486922,-0.8709590009851329,-0.0317376591111382,0.0957254084427829,0.0765135775965958,-0.143754722009871,13.48,0.0
10662,45501.0,1.0019917153679099,0.047938380305255,-0.349001552412107,1.4939584366509098,0.186938875230095,0.19096563438086497,-0.00111210422593577,0.147140194715723,0.580415339651519,-0.792937990748917,-0.984171728067149,-0.5673800648959211,-1.10559224967424,-1.38121354248053,0.405490421163411,0.279890165223202,1.1321602098483001,0.0929929763441439,-0.29892045543597495,0.016003673251105,-0.334417439439,-1.01431467260935,-0.128427315817252,-0.9462418376383079,0.45609027472058794,-0.453205972393371,0.0466270924243456,0.0646983543716214,105.99,1.0
10663,155965.0,-1.20139778318497,4.86453518123444,-8.32882331553453,7.652399362055331,-0.16744510590390901,-2.76769464972835,-3.1764209511071604,1.62327867967437,-4.36722762476754,-5.5334430286147,4.1064045585523,-6.33182479621436,0.671784814909419,-12.1565865835299,1.02025178475153,-2.11086343309451,-1.55854452752772,0.19599182628266898,0.502453451135321,0.597025549850308,0.532320016259289,-0.556913021850898,0.19244439973158398,-0.698588444235578,0.0250027161193826,0.514967603188505,0.37810529596273706,-0.0531327938498238,0.77,1.0
10664,31157.0,-0.40978659164524295,-3.07460783281142,0.315256497507993,0.9450957860682749,-2.1023653532096898,0.150254579622998,0.238767011598596,0.0515641302365335,1.3201564967013202,-0.825608909089953,-0.534926461591256,-0.0252380249428813,-1.51376243937575,-0.01604127237251,0.19705102306508604,-0.328726607116125,0.65418140006135,-0.838943555192018,-0.26192666120391195,1.418567620374,0.28467168953981703,-0.7901865483222801,-0.540036552289675,0.485756147208015,-0.327888523193846,0.8710667790677721,-0.178971274378732,0.151032678538388,812.92,0.0
10665,160791.0,2.13238602134104,0.7056078197030421,-3.53075873641584,0.514779310643757,1.5271746982156797,-1.71626826866624,1.13279092955315,-0.574214355395823,0.128903890816348,-1.00080505203989,-0.19119053696304197,-0.323794189703165,-0.572455950927237,-1.42206385294204,0.31468419904667305,-0.387162054366978,1.7347416036831498,0.6109759879939761,-0.221267207742386,-0.211167179112658,0.163739121720823,0.7039104401339692,-0.24507615703343,0.460049173768465,0.920280992581626,-0.21658574180750698,-0.026218563758314998,-0.0250012963633226,1.0,1.0
10666,58734.0,-0.975104348754721,0.23313095222640198,2.55476204201113,1.32544181869377,0.14976484629384698,1.30422010943547,-0.00881453402341448,0.5191054741634961,0.0721874328063181,-0.666664606700974,0.34746886893206796,1.57617855404105,0.457206358984505,-0.7555687914814929,-2.22159888699156,-1.2710584848421798,0.667823015950188,-0.5576319193392739,1.46870678341937,0.21923926737067997,-0.26943509140788396,-0.486919676997524,-0.0887056655502653,-0.280269323295229,0.325279851708697,-0.37695618465725506,0.12432662432583999,0.0797125396066154,51.45,0.0
10667,82684.0,-0.8045940805091591,1.32784735667045,-1.3630650616878501,-1.4305806844593603,2.97246534736825,2.7150566016754003,0.279625715779401,1.1866336788745,-0.9894702973002,-1.586082676681,-0.0142897721426943,-0.468280751484511,-0.27057516385736,-0.971050774337295,0.37459004631369397,1.2045384884019399,0.40110174142311605,0.8384624468046891,-0.6795665608444689,-0.0967492721767021,-0.06370146390784,-0.506101408460616,-0.24973032837758702,0.876859570308139,0.22565623067013302,0.18255881406221497,-0.0668864425782752,0.0706491121751374,0.76,0.0
10668,83096.0,-2.4380930576741697,-2.08742912387,0.337525009606198,0.3738800740998879,1.69995943134978,-2.06393273646429,-1.13486384360976,0.447299122013446,0.339637497371037,-1.1397575593041698,-0.300227304689403,1.0498131627371,0.533239902776777,0.765273876847675,1.6458998355611298,-2.05255145420585,1.23761498568265,-0.302814493925103,2.19614356570593,0.838342461415413,0.43897563751311297,0.497766673415264,-0.226198053804729,0.181505727016845,-0.0971066273651809,-0.389086371560103,0.16162441584600198,-0.359267811775003,1.0,0.0
10669,148053.0,1.2613242371950701,2.72680028914035,-5.4350189120369805,5.34275900861121,1.4470430184005503,-1.44258408548501,-0.8987018539906908,0.12306197788850899,-2.74849590498127,-3.2024361223887206,1.9913606347158799,-3.9864162164802597,0.5772068418362679,-8.48579450596077,-0.7947822747270059,-0.6661342673728101,-1.3726293844461799,-0.10431295585569,-1.46691055321726,0.31333163451509605,0.209086136071647,-0.42593761093265203,-0.154439525696635,-0.0188195044268996,0.6322339512183571,0.19292161517589698,0.46818088729015706,0.28048647087269296,1.59,1.0
10670,160243.0,-2.78386548658584,1.59682357624614,-2.08484398883683,2.51298558446866,-1.4467485658535302,-0.828495614406621,-0.7322621920617929,-0.203328860039345,-0.347045718430565,-2.16206139007752,1.96612345703981,-3.12745594474482,0.506574101009247,-5.9261310412209705,0.9310907955643379,-2.4993071943267204,-3.71275186652084,-1.1421334371849,0.626240855695279,-0.5150009201212561,0.20356341976429898,0.29326788153054,0.199568287904264,0.14686763231348599,0.16360188459270902,-0.624084665941504,-1.3330997591993101,0.42863399433625,156.0,1.0
10671,55618.0,-7.4279242314783005,2.94820920837905,-8.67855038407896,5.18530347959595,-4.761089972616911,-0.95709501604379,-7.77337978477431,0.7173092737811909,-3.6823592384627797,-8.40315026242229,5.70520550718269,-8.6407464115182,-1.60292501896209,-9.46613912320431,0.13732418694534101,-7.30324272860725,-12.4480392359586,-4.33283424125087,2.35202964025176,-0.123085015912889,-0.299847070706951,0.610478813685703,0.789022761446755,-0.5645119395094521,0.201195825477742,-0.111225430586455,1.14459850910478,0.102279545438297,130.44,1.0
10672,33293.0,-1.45213547906489,1.6992771612129298,0.658609415113094,-0.282373501552338,-0.514384293227563,-0.523686280078688,-0.0193310926812002,0.8183423571783571,-0.287182292958093,0.27059132317284806,0.6737277580081139,0.241513652144409,-0.9150123779195191,0.803449616687018,0.26325232400561804,0.6551050010383841,-0.488785607165585,0.389795488240697,0.36762274862665295,0.159732546898644,-0.23665744240981798,-0.664735579500295,0.0263449930374003,-0.0533722039341531,-0.0911067826359944,0.06304756856486099,0.0509636118495509,-0.12199243080867801,1.98,0.0
10673,155554.0,-1.0400672231602601,3.10670266443901,-5.40902719870311,3.10990342442989,-0.8872370397909529,-2.49752183582566,-2.07334746311485,0.639818099305764,-3.0133305719030803,-5.9548382969224,3.58639450927204,-5.517147626925981,0.683652475018798,-8.5604228759795,1.8560949158540903,-4.878248088480929,-4.3359980120368204,-1.3771910852015001,3.0573817418767,1.05439010295385,0.7739608675197379,0.214868420362258,-0.18423302203801398,-0.28409137088104197,0.4934666085499311,0.732328821135949,0.675066703315442,0.337076231470716,94.82,1.0
10674,17230.0,-0.469326705102944,1.11145278248281,2.04100272504592,1.73159516277684,0.135146841769907,-0.0936251754891053,0.26615516997092803,0.0829882363836626,0.58025540346041,-0.164562674892883,0.500376369958899,-3.0217601822032005,0.9242132603109251,1.5007937751700202,-0.400282644242405,0.7060477126025749,0.11511426465057199,-0.0467958788933584,-2.54852159198286,-0.35870866563095705,0.15938738939456398,0.592669568808717,-0.0535961838321624,0.320747502076217,-0.36912075429213004,-0.13660468492915098,-0.100845186803931,0.039347147682120005,3.93,1.0
10675,41194.0,-7.8968861530757595,5.381019522516849,-8.45116161458266,7.963928087423071,-7.86241943013129,-2.3768199752145898,-11.9497234569249,5.05135567269165,-6.9120760093854905,-11.589748311433,6.64520072606617,-13.542095596465002,0.888247918839909,-12.623316046431999,1.00275519562895,-12.4322791426353,-23.2415971479491,-8.49529893803197,3.45394255518458,0.645974321869431,2.5579439564498503,0.926277883497588,0.0327949396062788,0.638072585685807,0.361887213739485,0.444576520477986,1.10192314818996,0.20595801250810802,1.52,1.0
10676,37167.0,-7.92389070083426,-5.1983601992332895,-3.00002392240282,4.420666201557281,2.27219396451756,-3.39448342909715,-5.283435334679691,0.131618922476372,0.6581764286930369,-0.7949938816625649,3.26606601582438,-2.71918495125522,-0.12410396327508699,-5.2748658188810005,0.6385750025526379,-2.99583037811248,-4.69843344927136,-1.71187122467509,3.02526099185501,-2.16981089222224,-0.734307916555449,-0.59992625988411,-4.90830117586834,0.4101702346447921,-1.1676602498931299,0.520507647303451,1.9374214028710601,-1.55259283870249,12.31,1.0
10677,65728.0,1.2276144135128602,-0.6689737940969539,-0.271784826118016,-0.5894397416355239,-0.604795004349645,-0.35028496709777507,-0.486364540645055,-0.0108086285956747,-0.794944156080669,0.264544748886681,0.881268050432366,-0.324703760782435,-0.26326380048922504,-1.11273543930467,-0.540849503339651,1.53341124817574,0.831442610720144,-0.473346676550517,1.1901212635221698,0.273799209937263,-0.0260547222626376,-0.295254768133076,-0.180458520061445,-0.436538663158256,0.494649059264358,-0.28373826696629,-0.00112827864271304,0.0350745013143425,98.01,1.0
10678,149274.0,-0.44831921230675803,0.170510875542094,1.55300385315247,-0.36789728768841706,0.0461454996701475,0.18819653528328797,0.287500133451667,-0.13127962353603,0.291413124604709,-0.0903406473959142,0.61555189775959,0.7574073589132141,0.6574156506155721,-0.627292533977723,-0.318660174134603,0.327077284744667,-0.85445735463727,0.6360095263543399,0.509755489212304,-0.0440833257356213,0.116939897857627,0.6834401334100211,-0.294213221135552,-0.25419980110034,0.7588061655891509,0.7851714752011999,-0.552645507187155,-0.461074831822052,31.93,0.0
10679,20451.0,-15.819178720771802,8.7759971528627,-22.8046864614815,11.864868080360699,-9.09236053189517,-2.38689320657655,-16.5603681078199,0.9483485947860579,-6.31065843275059,-13.0888909176936,9.81570317447819,-14.0560611837648,0.777191846436601,-13.7610179615936,-0.353635939812489,-7.9574472262599505,-11.9629542349435,-4.7805077876172,0.652498045264831,0.992278949261366,-2.35063374523783,1.03636187430048,1.13605073696052,-1.0434137405139001,-0.10892334328197999,0.657436778462222,2.1364244708551396,-1.41194537483904,1.0,1.0
10680,85285.0,-6.71340697159693,3.9211041520457597,-9.74667821737542,5.148262549380131,-5.15156271985187,-2.0993886568111297,-5.937766831701981,3.57877960420447,-4.6849517505833,-8.53775768653457,6.348979303412089,-8.68160893168352,0.251179384774619,-11.608002257099303,-0.35156878203435493,-5.36356643348466,-11.939091505211598,-3.5836028702004303,0.8974024061216809,0.135711322729059,0.954272201927517,-0.45108644858101005,0.127214424071711,-0.339449869297565,0.394095513633807,1.07529509891805,1.6499059092424,-0.394905372194808,252.92,1.0
10681,127959.0,-0.741390248202807,0.948868460928458,-1.6319957467964898,-1.80320258152358,2.6637707835022004,3.34273650297407,0.18621156310240697,1.1450972257765801,0.19903417240350602,0.21370955105081302,-0.208461464697977,0.120647792204646,-0.33454068637221,0.321480247127047,0.0715664692848026,-0.147634334885909,-0.437818310295164,-0.8628653764475821,-0.26679773503792004,0.23498284503361802,-0.34043794418820894,-0.750404297683055,0.147364789208044,0.6826283539549151,-0.357940885364315,0.14531303534467901,0.19760550015036102,-0.0750469314482938,16.99,0.0
10682,82788.0,-0.785412015515892,-0.477920149044035,0.9480950669711591,-1.39556212665053,0.205274159950092,-1.6844628483526,0.40754257893934204,-0.252056880735586,0.5170155710368239,-1.26787110833869,-0.166844387209893,0.561511616010559,0.5848709484126171,0.251110103732203,1.75536115522268,-0.9559007226649999,0.08523683590528998,0.179747248321534,1.47207616335206,0.47062289690740794,0.30965332968155795,0.6901337934588571,0.13996050036649801,0.461820692303631,-0.206572295309228,0.0648214341007174,0.102644581683033,0.176222183251416,89.53,0.0
10683,109297.0,0.745153216872909,2.8092988741438103,-5.82540635746786,5.8355664259505495,0.512319881201007,-0.615622343185995,-2.91657564356736,0.7767100417129621,-1.87883185000296,-4.546935750810849,4.69879549591235,-8.50778570734412,0.718249309268122,-7.62871014660448,-2.24957848303647,-2.55866861696795,-5.30462366328046,-0.956938449028105,-0.5853218520472769,0.40283675391689,0.28484071000516303,-0.8743834794109979,-0.0839950451669313,-0.6514416583165079,0.4545938236710779,0.0503758982755266,0.7569525626447271,0.38386893861524296,0.0,1.0
10684,104505.0,0.0948311134780054,0.384582328225844,-1.97436210715442,0.688431810618062,1.81765689663428,-1.5775484929581,1.09149587551901,-0.43850341719862795,1.4016671826391203,-1.54148793151608,2.4980139612569197,-2.8378864240193797,0.683662030039766,-1.32715877096606,-0.5413376266712029,0.44586543348873603,2.71466526107076,2.34582929999404,0.20394471131670003,0.49400159781210495,-0.10565569466967199,-0.0170453231910693,0.215017023343748,-0.712689526075162,-0.12148107814582301,-0.56469769460392,0.0320553170515943,-0.16835626138449802,120.0,0.0
10685,55656.0,-0.508029001954086,0.971133905845345,1.3176272176100001,-0.11840243541790899,0.4749068906510971,-0.236913584071653,0.94609611114246,-0.0983796483164886,-0.8993746828528408,-0.567951878414916,-0.366208025753985,0.0371164576126222,0.554260477170197,0.257657233891214,1.30554772847938,-0.616014978669603,0.18098157197367298,-0.660333582752305,0.6836919812321921,0.14364124307509699,0.0121915289874729,0.0682215577274369,-0.31334839483293603,-0.20437198262602801,0.347121265478855,0.783048466701236,0.00176085205487395,0.0518226186238891,23.0,0.0
10686,21662.0,-18.0185611876771,10.5586001882538,-24.667741248573197,11.7861803616399,-10.564656569212,-2.6456811993624503,-18.02346767268,2.6936554030804802,-6.21946362785238,-12.7447607871859,9.318137685359991,-13.3778574339457,1.02192386777466,-12.784345887354801,-0.45114584325193896,-7.5513649314055895,-11.3259968724596,-4.70125277749548,0.516317073274611,1.00770320533757,-2.3194794620803396,0.9088387831508009,1.35290370698024,-1.0592223376279102,0.18575094150422197,0.687037383632165,2.07808058379956,-1.42951702264525,1.0,1.0
10687,47826.0,-0.887286905534409,1.39000150924187,1.21968581996397,1.66142517591961,1.00922783931161,-0.733908444749524,0.8558289272209909,7.68462281197611e-05,-1.2756314941719098,-0.43339392573189295,0.141178993422237,-0.46034845602669,-0.367867931021877,-1.16833941780754,0.152107630618373,0.882231823726865,0.601804858067329,-0.304092391463557,-2.1917642780035798,-0.268347371086252,-0.0837343767453397,-0.346930257215667,-0.0506187067885922,0.23104442462060998,-0.450759875468406,-0.376205380931623,0.0345043694610426,0.157775320404088,7.58,1.0
10688,125612.0,1.88961791435199,1.07309853428207,-1.6780175221382498,4.17326819444992,1.01551580609762,-0.009389034537685621,-0.0797056036973578,0.0640708218352963,-0.714516675807338,0.0422275201898101,-0.408402781057003,-0.929370065771482,0.0586863166856154,-3.51284546122181,-0.164612974126633,2.06985302474878,1.7333815808836999,1.58075796212324,-2.33518537609962,-0.15357026465285,0.203727978494943,0.733795720552592,-0.0365597489616082,0.334305770703597,0.147171035637962,0.279556488222951,0.0316687807243937,0.0358833226413502,3.22,1.0
10689,41170.0,-6.49808616880785,4.75051466030858,-8.96655783136602,7.09885431317009,-6.958376222781401,-2.82212618665779,-10.3334056561063,4.0319073018952505,-6.64877821018697,-11.6344144245911,6.877570898464629,-13.697685618468899,0.463040401836978,-13.0441824003561,-0.309229265664683,-12.3175797238757,-24.019098547590197,-9.33519307905321,1.95189049542104,0.568338010653019,2.15814308370257,0.1115103626317,0.216413836254987,0.5846612554880161,0.760359507805524,0.0819723426822078,1.4150675106832098,0.0351241448009389,83.38,1.0
10690,144931.0,-0.8857258400655891,0.269284549697066,-0.33862693222068496,-2.5555379545660095,0.246434926662708,-0.5864489308948261,0.47192466377264003,0.428765199396397,-1.68901897921234,-0.0221600905088831,0.193785019424281,-0.940595343552109,-1.26204880242847,0.7514492415272901,-1.00372504691741,1.54795289838348,-0.24747126503061,-0.8045216371001829,0.43019729932905504,0.155645941953095,0.16928081441882503,0.0124757109533255,-0.0163361642446447,0.297014521527392,0.112089215405836,-0.429597725920532,0.14989040322001598,0.0912326227239018,70.5,0.0
10691,132630.0,1.9943854574358701,0.323461462526572,-1.30197298945681,0.734197805974227,-0.174351222516336,-2.00854807813998,0.374929184436272,-0.5212116400486699,0.349937848388016,-0.508241486432499,0.651536623713959,0.9905164927144641,1.0290318993227598,-0.911584015915845,0.702128312385336,-0.11345895782528,0.653074865431301,0.0627311068471734,-0.777051082345855,-0.15827360317368,0.26821063365446196,1.0029060106967098,0.0751826065991055,0.899925069505374,0.174237246172802,-0.16282844161966198,0.00649161339310914,-0.0194282746992759,3.94,0.0
10692,18399.0,-14.4744374924863,6.503184516519459,-17.712632368862103,11.2703523334822,-4.1501420640980795,-3.3720982088695,-16.5358068114174,-1.4439469925952,-6.81527289964437,-13.6705451263516,10.5452629545898,-15.0226996343749,0.171633085144947,-15.0663743633461,-0.259575939555838,-8.6687392723375,-12.8041408991277,-5.116620495337879,0.5792003580163679,1.10124987016838,-2.4759622294568797,0.34239070603428495,-3.5645080381609704,-0.81814019000188,0.15340768269597801,0.7550794608244541,2.7065661616175896,-0.9929160470594179,1.0,1.0
10693,160187.0,-0.807329383380498,1.17154779894076,0.306368661963231,-0.8460246935839191,-0.0266594048844113,-0.312195167869996,0.286972738643834,0.44901092291128597,0.28181069231481,-1.50942697936523,-0.656442142176048,0.516781638201253,1.04153183182041,-1.4014201708792902,0.343972440772616,0.770914056610544,0.38913441528055,0.37401257495634294,-0.31633110739975,0.0248354268910252,-0.222901915533181,-0.630614851170172,0.0585910496709482,0.5508100528960811,-0.0777758285362313,-0.295850344328789,0.0449423051370096,0.0384227591236926,50.0,0.0
10694,57027.0,-2.33565492855671,2.22537994112476,-3.3794503858303897,2.17853822878821,-3.56826371512658,0.316813583664713,-1.7349480033003601,1.4491394338594,-1.98003348126993,-5.7115047404778805,1.83721490161197,-4.5403416445233,0.7478458603457672,-6.28431406964108,-0.12888721654649402,-3.5632394063049,-7.36832064555377,-2.6929531578687596,-0.45055011354491703,0.274027122680488,0.78554012192761,0.29741198434836,0.308536146370564,-0.598415746387816,-0.121850330815637,-0.491018310202025,0.701606041424924,0.206966343288918,444.17,1.0
10695,156685.0,-0.12977761084334902,0.141547455482355,-0.8947018696977029,-0.45766224456131505,0.8106079809398701,-0.5047233851017551,1.3735875460719902,-0.20947645080754998,0.20849395363516898,-1.6136183385023501,-0.8001504163918678,0.5014352421174171,1.11801432626547,-1.81638414654661,-0.681282550845059,0.105946450120805,0.716591309767583,0.20528462271997697,-0.0513220971157383,0.399447041317156,-0.0326432954176307,-0.246526436107371,0.48410776466626504,0.35963657663193704,-0.435972450825985,-0.24848031151748803,0.0215269254860304,0.109191896780292,187.11,1.0
10696,124725.0,2.01715238663762,-0.0185344154599964,-1.21110420231729,0.214096910135264,0.26450743752969397,-0.48585696489215,0.12157086723584401,-0.134639184264255,0.372492981201154,0.0423369692705458,1.0753498322112,1.5668877580790601,0.613368158982505,0.39315168372459597,-0.56220752043435,-0.16484040539699302,-0.6041135920476011,-0.225584461102704,0.464783344826392,-0.173485214600088,-0.20179124049323202,-0.45697548260655296,0.31555107940586197,0.747443850121591,-0.10749878896072801,-0.641624150809521,-0.0142249596828393,-0.0510968632933069,1.0,0.0
10697,142707.0,2.05572081271487,0.0157888422081592,-1.04462487581199,0.39864092050318606,-0.0225936861404509,-1.10564362554655,0.236724950874632,-0.365620854943693,0.389049829225175,0.0358824812330702,-0.5205365705356679,0.989088712013477,1.05753445459848,0.0823793237766836,-0.0221591786972411,-0.21068431283418104,-0.28871673947894105,-1.08111718010524,0.0677552196182536,-0.16840564173574898,-0.27240336745085997,-0.5933415781530821,0.335675352262794,0.0140502805841368,-0.279399208277039,0.19780468769701504,-0.0608861429144949,-0.0584943073375939,0.99,0.0
10698,128818.0,1.99621658810392,-0.975809846182815,-1.41465896502221,-0.378781413839614,-0.568028699766345,-0.6044613897408421,-0.379504537197681,-0.128947705351478,-0.33497742864038105,0.956053925556738,0.184535518161014,-0.0874241809467403,-1.04610587199113,0.6729675493429761,-0.11307815594789501,-1.49478260798269,-0.40865808481692406,2.03871836211446,-0.646847312770323,-0.569975294200236,0.0145182529064438,0.468623075116117,-0.0669148377190273,-0.41794626433419896,0.145151435416615,-0.0162095288437446,-0.0104970143856445,-0.0577431457942369,79.0,0.0
10699,42052.0,1.3622977091268,-0.746708452435823,0.6193661310594011,-0.800549523628177,-1.082114978461,-0.227784254464914,-0.9458134310414441,-0.061242683841231,-0.44956103138769393,0.572005404855558,-0.949207027187565,-0.540031005024342,1.16000185499349,-0.628419331102189,1.10346285451977,1.6951917953018898,-0.28677374396182,-0.658545467501374,0.522094658782975,0.23724477501160898,0.356852179593034,0.9409322005494251,-0.24731633684765697,-0.391435954704397,0.548670191553493,-0.0033658396481917,0.0340432875524263,0.0252563076403439,49.0,0.0
